seed,epoch,test-loss,total-acc,test-acc_feature0,test-acc_feature1,test-loss_feature0,test-loss_feature1
4,20400,0.00245356,0.99902344,1.00000000,0.99804688,0.00001419,0.00489292
4,20500,0.00241531,0.99902344,1.00000000,0.99804688,0.00001405,0.00481658
4,20600,0.00237765,0.99902344,1.00000000,0.99804688,0.00001391,0.00474139
4,20700,0.00233792,0.99902344,1.00000000,0.99804688,0.00001378,0.00466207
4,20800,0.00230393,0.99902344,1.00000000,0.99804688,0.00001364,0.00459422
4,20900,0.00227127,0.99902344,1.00000000,0.99804688,0.00001351,0.00452903
4,21000,0.00223650,0.99902344,1.00000000,0.99804688,0.00001337,0.00445963
4,21100,0.00220511,0.99902344,1.00000000,0.99804688,0.00001324,0.00439698
4,21200,0.00217214,0.99902344,1.00000000,0.99804688,0.00001312,0.00433117
4,21300,0.00214392,0.99902344,1.00000000,0.99804688,0.00001300,0.00427485
4,21400,0.00211534,0.99902344,1.00000000,0.99804688,0.00001288,0.00421780
4,21500,0.00208523,0.99902344,1.00000000,0.99804688,0.00001276,0.00415770
4,21600,0.00205807,0.99902344,1.00000000,0.99804688,0.00001264,0.00410350
4,21700,0.00203152,0.99902344,1.00000000,0.99804688,0.00001254,0.00405049
4,21800,0.00200357,0.99902344,1.00000000,0.99804688,0.00001243,0.00399471
4,21900,0.00197873,0.99902344,1.00000000,0.99804688,0.00001232,0.00394514
4,22000,0.00195283,0.99902344,1.00000000,0.99804688,0.00001221,0.00389345
4,22100,0.00192685,0.99902344,1.00000000,0.99804688,0.00001210,0.00384159
4,22200,0.00190492,0.99902344,1.00000000,0.99804688,0.00001200,0.00379784
4,22300,0.00188075,0.99951172,1.00000000,0.99902344,0.00001190,0.00374960
4,22400,0.00185821,0.99951172,1.00000000,0.99902344,0.00001180,0.00370462
4,22500,0.00183447,0.99951172,1.00000000,0.99902344,0.00001170,0.00365725
4,22600,0.00181487,0.99951172,1.00000000,0.99902344,0.00001160,0.00361814
4,22700,0.00179483,0.99951172,1.00000000,0.99902344,0.00001151,0.00357816
4,22800,0.00177223,0.99951172,1.00000000,0.99902344,0.00001142,0.00353304
4,22900,0.00175293,0.99951172,1.00000000,0.99902344,0.00001133,0.00349453
4,23000,0.00173307,0.99951172,1.00000000,0.99902344,0.00001124,0.00345490
4,23100,0.00171251,0.99951172,1.00000000,0.99902344,0.00001115,0.00341388
4,23200,0.00169459,0.99951172,1.00000000,0.99902344,0.00001106,0.00337812
4,23300,0.00167637,0.99951172,1.00000000,0.99902344,0.00001098,0.00334177
4,23400,0.00165913,0.99951172,1.00000000,0.99902344,0.00001089,0.00330737
4,23500,0.00164052,0.99951172,1.00000000,0.99902344,0.00001081,0.00327022
4,23600,0.00162361,0.99951172,1.00000000,0.99902344,0.00001073,0.00323648
4,23700,0.00160705,0.99951172,1.00000000,0.99902344,0.00001065,0.00320344
4,23800,0.00159125,0.99951172,1.00000000,0.99902344,0.00001057,0.00317193
4,23900,0.00157420,0.99951172,1.00000000,0.99902344,0.00001050,0.00313790
4,24000,0.00155971,0.99951172,1.00000000,0.99902344,0.00001042,0.00310900
4,24100,0.00154399,0.99951172,1.00000000,0.99902344,0.00001034,0.00307764
4,24200,0.00152913,0.99951172,1.00000000,0.99902344,0.00001027,0.00304800
4,24300,0.00151481,0.99951172,1.00000000,0.99902344,0.00001020,0.00301943
4,24400,0.00150059,0.99951172,1.00000000,0.99902344,0.00001012,0.00299105
4,24500,0.00148539,0.99951172,1.00000000,0.99902344,0.00001005,0.00296073
4,24600,0.00147107,1.00000000,1.00000000,1.00000000,0.00000998,0.00293215
4,24700,0.00145795,1.00000000,1.00000000,1.00000000,0.00000991,0.00290598
4,24800,0.00144489,1.00000000,1.00000000,1.00000000,0.00000985,0.00287994
4,24900,0.00143223,1.00000000,1.00000000,1.00000000,0.00000978,0.00285468
4,25000,0.00141976,1.00000000,1.00000000,1.00000000,0.00000971,0.00282981
4,25100,0.00140709,1.00000000,1.00000000,1.00000000,0.00000965,0.00280454
4,25200,0.00139404,1.00000000,1.00000000,1.00000000,0.00000959,0.00277850
4,25300,0.00138300,1.00000000,1.00000000,1.00000000,0.00000952,0.00275648
4,25400,0.00137056,1.00000000,1.00000000,1.00000000,0.00000946,0.00273166
4,25500,0.00135909,1.00000000,1.00000000,1.00000000,0.00000940,0.00270878
4,25600,0.00134747,1.00000000,1.00000000,1.00000000,0.00000934,0.00268560
4,25700,0.00133597,1.00000000,1.00000000,1.00000000,0.00000928,0.00266265
4,25800,0.00132548,1.00000000,1.00000000,1.00000000,0.00000922,0.00264174
4,25900,0.00131470,1.00000000,1.00000000,1.00000000,0.00000917,0.00262023
4,26000,0.00130385,1.00000000,1.00000000,1.00000000,0.00000911,0.00259859
4,26100,0.00129354,1.00000000,1.00000000,1.00000000,0.00000905,0.00257804
4,26200,0.00128371,1.00000000,1.00000000,1.00000000,0.00000899,0.00255842
4,26300,0.00127391,1.00000000,1.00000000,1.00000000,0.00000894,0.00253889
4,26400,0.00126351,1.00000000,1.00000000,1.00000000,0.00000888,0.00251815
4,26500,0.00125391,1.00000000,1.00000000,1.00000000,0.00000883,0.00249900
4,26600,0.00124418,1.00000000,1.00000000,1.00000000,0.00000877,0.00247958
4,26700,0.00123452,1.00000000,1.00000000,1.00000000,0.00000872,0.00246032
4,26800,0.00122561,1.00000000,1.00000000,1.00000000,0.00000867,0.00244255
4,26900,0.00121613,1.00000000,1.00000000,1.00000000,0.00000862,0.00242364
4,27000,0.00120759,1.00000000,1.00000000,1.00000000,0.00000857,0.00240662
4,27100,0.00119861,1.00000000,1.00000000,1.00000000,0.00000852,0.00238869
4,27200,0.00119011,1.00000000,1.00000000,1.00000000,0.00000846,0.00237176
4,27300,0.00118168,1.00000000,1.00000000,1.00000000,0.00000841,0.00235495
4,27400,0.00117287,1.00000000,1.00000000,1.00000000,0.00000837,0.00233736
4,27500,0.00116467,1.00000000,1.00000000,1.00000000,0.00000832,0.00232101
4,27600,0.00115666,1.00000000,1.00000000,1.00000000,0.00000828,0.00230504
4,27700,0.00114876,1.00000000,1.00000000,1.00000000,0.00000823,0.00228929
4,27800,0.00114097,1.00000000,1.00000000,1.00000000,0.00000818,0.00227375
4,27900,0.00113317,1.00000000,1.00000000,1.00000000,0.00000813,0.00225821
4,28000,0.00112535,1.00000000,1.00000000,1.00000000,0.00000809,0.00224261
4,28100,0.00111784,1.00000000,1.00000000,1.00000000,0.00000805,0.00222763
4,28200,0.00111041,1.00000000,1.00000000,1.00000000,0.00000801,0.00221280
4,28300,0.00110331,1.00000000,1.00000000,1.00000000,0.00000796,0.00219866
4,28400,0.00109616,1.00000000,1.00000000,1.00000000,0.00000792,0.00218440
4,28500,0.00108897,1.00000000,1.00000000,1.00000000,0.00000788,0.00217006
4,28600,0.00108175,1.00000000,1.00000000,1.00000000,0.00000783,0.00215566
4,28700,0.00107490,1.00000000,1.00000000,1.00000000,0.00000779,0.00214200
4,28800,0.00106833,1.00000000,1.00000000,1.00000000,0.00000776,0.00212890
4,28900,0.00106164,1.00000000,1.00000000,1.00000000,0.00000771,0.00211556
4,29000,0.00105464,1.00000000,1.00000000,1.00000000,0.00000767,0.00210161
4,29100,0.00104818,1.00000000,1.00000000,1.00000000,0.00000764,0.00208873
4,29200,0.00104160,1.00000000,1.00000000,1.00000000,0.00000760,0.00207561
4,29300,0.00103510,1.00000000,1.00000000,1.00000000,0.00000756,0.00206263
4,29400,0.00102867,1.00000000,1.00000000,1.00000000,0.00000753,0.00204981
4,29500,0.00102238,1.00000000,1.00000000,1.00000000,0.00000748,0.00203728
4,29600,0.00101636,1.00000000,1.00000000,1.00000000,0.00000745,0.00202527
4,29700,0.00101020,1.00000000,1.00000000,1.00000000,0.00000741,0.00201300
4,29800,0.00100451,1.00000000,1.00000000,1.00000000,0.00000737,0.00200165
4,29900,0.00099827,1.00000000,1.00000000,1.00000000,0.00000733,0.00198920
5,0,0.70115578,0.49414062,0.48339844,0.50488281,0.70848399,0.69382751
5,100,0.50449169,0.75878906,0.99902344,0.51855469,0.31704551,0.69193780
5,200,0.35300732,0.76171875,1.00000000,0.52343750,0.01405099,0.69196361
5,300,0.34837538,0.75830078,1.00000000,0.51660156,0.00453476,0.69221604
5,400,0.34748256,0.75927734,1.00000000,0.51855469,0.00243554,0.69252962
5,500,0.34716237,0.75878906,1.00000000,0.51757812,0.00159731,0.69272739
5,600,0.34698859,0.75683594,1.00000000,0.51367188,0.00116081,0.69281632
5,700,0.34686947,0.75585938,1.00000000,0.51171875,0.00089884,0.69284016
5,800,0.34678000,0.75585938,1.00000000,0.51171875,0.00072783,0.69283211
5,900,0.34672561,0.75781250,1.00000000,0.51562500,0.00060862,0.69284260
5,1000,0.34669703,0.75341797,1.00000000,0.50683594,0.00052027,0.69287384
5,1100,0.34665430,0.75097656,1.00000000,0.50195312,0.00045271,0.69285589
5,1200,0.34662101,0.75000000,1.00000000,0.50000000,0.00039990,0.69284213
5,1300,0.34660250,0.74902344,1.00000000,0.49804688,0.00035753,0.69284749
5,1400,0.34659556,0.75000000,1.00000000,0.50000000,0.00032270,0.69286847
5,1500,0.34658122,0.74755859,1.00000000,0.49511719,0.00029413,0.69286841
5,1600,0.34658027,0.74511719,1.00000000,0.49023438,0.00026968,0.69289076
5,1700,0.34659421,0.74560547,1.00000000,0.49121094,0.00024862,0.69293982
5,1800,0.34661964,0.74658203,1.00000000,0.49316406,0.00023083,0.69300842
5,1900,0.34663135,0.74804688,1.00000000,0.49609375,0.00021517,0.69304758
5,2000,0.34664404,0.74951172,1.00000000,0.49902344,0.00020120,0.69308686
5,2100,0.34665889,0.74755859,1.00000000,0.49511719,0.00018908,0.69312871
5,2200,0.34667167,0.74707031,1.00000000,0.49414062,0.00017832,0.69316506
5,2300,0.34667069,0.75000000,1.00000000,0.50000000,0.00016824,0.69317305
5,2400,0.34667635,0.75048828,1.00000000,0.50097656,0.00015917,0.69319355
5,2500,0.34669000,0.74902344,1.00000000,0.49804688,0.00015081,0.69322920
5,2600,0.34669363,0.75146484,1.00000000,0.50292969,0.00014334,0.69324398
5,2700,0.34672898,0.74755859,1.00000000,0.49511719,0.00013648,0.69332153
5,2800,0.34673697,0.74853516,1.00000000,0.49707031,0.00013041,0.69334352
5,2900,0.34673807,0.74853516,1.00000000,0.49707031,0.00012495,0.69335121
5,3000,0.34675801,0.74560547,1.00000000,0.49121094,0.00011974,0.69339627
5,3100,0.34678051,0.74609375,1.00000000,0.49218750,0.00011482,0.69344610
5,3200,0.34680295,0.74707031,1.00000000,0.49414062,0.00011035,0.69349557
5,3300,0.34680510,0.74755859,1.00000000,0.49511719,0.00010620,0.69350398
5,3400,0.34683043,0.74755859,1.00000000,0.49511719,0.00010228,0.69355845
5,3500,0.34685236,0.74609375,1.00000000,0.49218750,0.00009850,0.69360626
5,3600,0.34688276,0.74414062,1.00000000,0.48828125,0.00009496,0.69367051
5,3700,0.34691304,0.74511719,1.00000000,0.49023438,0.00009153,0.69373459
5,3800,0.34693778,0.74414062,1.00000000,0.48828125,0.00008824,0.69378734
5,3900,0.34696704,0.74414062,1.00000000,0.48828125,0.00008507,0.69384897
5,4000,0.34698033,0.74658203,1.00000000,0.49316406,0.00008210,0.69387859
5,4100,0.34699780,0.74853516,1.00000000,0.49707031,0.00007923,0.69391638
5,4200,0.34703663,0.74902344,1.00000000,0.49804688,0.00007649,0.69399679
5,4300,0.34707654,0.74853516,1.00000000,0.49707031,0.00007393,0.69407904
5,4400,0.34711003,0.75146484,1.00000000,0.50292969,0.00007152,0.69414854
5,4500,0.34713840,0.75146484,1.00000000,0.50292969,0.00006919,0.69420761
5,4600,0.34717751,0.74804688,1.00000000,0.49609375,0.00006695,0.69428813
5,4700,0.34722015,0.74951172,1.00000000,0.49902344,0.00006480,0.69437557
5,4800,0.34726468,0.74902344,1.00000000,0.49804688,0.00006281,0.69446647
5,4900,0.34734502,0.74853516,1.00000000,0.49707031,0.00006093,0.69462919
5,5000,0.34740001,0.75000000,1.00000000,0.50000000,0.00005907,0.69474101
5,5100,0.34740663,0.75048828,1.00000000,0.50097656,0.00005727,0.69475603
5,5200,0.34749398,0.74707031,1.00000000,0.49414062,0.00005554,0.69493246
5,5300,0.34752876,0.74853516,1.00000000,0.49707031,0.00005387,0.69500363
5,5400,0.34757358,0.74658203,1.00000000,0.49316406,0.00005225,0.69509494
5,5500,0.34766227,0.74267578,1.00000000,0.48535156,0.00005070,0.69527382
5,5600,0.34771931,0.74462891,1.00000000,0.48925781,0.00004914,0.69538945
5,5700,0.34775367,0.74560547,1.00000000,0.49121094,0.00004767,0.69545966
5,5800,0.34781569,0.74609375,1.00000000,0.49218750,0.00004627,0.69558525
5,5900,0.34789670,0.74707031,1.00000000,0.49414062,0.00004487,0.69574845
5,6000,0.34796864,0.74853516,1.00000000,0.49707031,0.00004349,0.69589370
5,6100,0.34804350,0.74804688,1.00000000,0.49609375,0.00004209,0.69604492
5,6200,0.34812993,0.75000000,1.00000000,0.50000000,0.00004079,0.69621915
5,6300,0.34824839,0.74951172,1.00000000,0.49902344,0.00003962,0.69645715
5,6400,0.34834477,0.74902344,1.00000000,0.49804688,0.00003837,0.69665122
5,6500,0.34843659,0.75000000,1.00000000,0.50000000,0.00003721,0.69683599
5,6600,0.34853512,0.74755859,1.00000000,0.49511719,0.00003612,0.69703412
5,6700,0.34868231,0.74755859,1.00000000,0.49511719,0.00003505,0.69732964
5,6800,0.34875500,0.74853516,1.00000000,0.49707031,0.00003406,0.69747603
5,6900,0.34886831,0.74707031,1.00000000,0.49414062,0.00003308,0.69770360
5,7000,0.34898067,0.74755859,1.00000000,0.49511719,0.00003218,0.69792914
5,7100,0.34915483,0.74560547,1.00000000,0.49121094,0.00003119,0.69827849
5,7200,0.34929124,0.74755859,1.00000000,0.49511719,0.00003039,0.69855207
5,7300,0.34949440,0.74755859,1.00000000,0.49511719,0.00002946,0.69895935
5,7400,0.34963578,0.74707031,1.00000000,0.49414062,0.00002867,0.69924289
5,7500,0.34985191,0.74511719,1.00000000,0.49023438,0.00002776,0.69967598
5,7600,0.35008061,0.74707031,1.00000000,0.49414062,0.00002691,0.70013434
5,7700,0.35030282,0.75048828,1.00000000,0.50097656,0.00002605,0.70057958
5,7800,0.35049981,0.75097656,1.00000000,0.50195312,0.00002520,0.70097446
5,7900,0.35081205,0.74902344,1.00000000,0.49804688,0.00002454,0.70159954
5,8000,0.35109091,0.74853516,1.00000000,0.49707031,0.00002376,0.70215809
5,8100,0.35142118,0.75048828,1.00000000,0.50097656,0.00002304,0.70281929
5,8200,0.35178930,0.75048828,1.00000000,0.50097656,0.00002235,0.70355618
5,8300,0.35214561,0.75244141,1.00000000,0.50488281,0.00002170,0.70426947
5,8400,0.35251880,0.75048828,1.00000000,0.50097656,0.00002101,0.70501655
5,8500,0.35299140,0.75048828,1.00000000,0.50097656,0.00002046,0.70596236
5,8600,0.35356677,0.75097656,1.00000000,0.50195312,0.00001996,0.70711362
5,8700,0.35394186,0.75048828,1.00000000,0.50097656,0.00001920,0.70786452
5,8800,0.35445124,0.75097656,1.00000000,0.50195312,0.00001857,0.70888400
5,8900,0.35507220,0.75292969,1.00000000,0.50585938,0.00001802,0.71012634
5,9000,0.35563254,0.75195312,1.00000000,0.50390625,0.00001747,0.71124762
5,9100,0.35621560,0.74853516,1.00000000,0.49707031,0.00001689,0.71241438
5,9200,0.35700780,0.75195312,1.00000000,0.50390625,0.00001652,0.71399915
5,9300,0.35771054,0.75341797,1.00000000,0.50683594,0.00001596,0.71540523
5,9400,0.35859343,0.74804688,1.00000000,0.49609375,0.00001556,0.71717131
5,9500,0.35939473,0.74951172,1.00000000,0.49902344,0.00001503,0.71877444
5,9600,0.36013120,0.75097656,1.00000000,0.50195312,0.00001440,0.72024804
5,9700,0.36111480,0.74951172,1.00000000,0.49902344,0.00001402,0.72221559
5,9800,0.36220551,0.74853516,1.00000000,0.49707031,0.00001373,0.72439730
5,9900,0.36310285,0.74609375,1.00000000,0.49218750,0.00001331,0.72619247
5,10000,0.36401039,0.74853516,1.00000000,0.49707031,0.00001299,0.72800785
5,10100,0.36521277,0.74707031,1.00000000,0.49414062,0.00001264,0.73041284
5,10200,0.36640269,0.74951172,1.00000000,0.49902344,0.00001238,0.73279297
5,10300,0.36773896,0.74902344,1.00000000,0.49804688,0.00001218,0.73546565
5,10400,0.36916727,0.75097656,1.00000000,0.50195312,0.00001187,0.73832262
5,10500,0.37099820,0.74755859,1.00000000,0.49511719,0.00001164,0.74198472
5,10600,0.37229574,0.75000000,1.00000000,0.50000000,0.00001122,0.74458021
5,10700,0.37389243,0.74853516,1.00000000,0.49707031,0.00001102,0.74777377
5,10800,0.37545431,0.74658203,1.00000000,0.49316406,0.00001064,0.75089800
5,10900,0.37761623,0.74902344,1.00000000,0.49804688,0.00001044,0.75522202
5,11000,0.38003200,0.74853516,1.00000000,0.49707031,0.00001036,0.76005369
5,11100,0.38215432,0.75000000,1.00000000,0.50000000,0.00001001,0.76429868
5,11200,0.38423431,0.74853516,1.00000000,0.49707031,0.00000967,0.76845896
